rpg_box01, 23.29426603774819, -15.269304141281443, 7.132692390630644, 0.5409799103554678, -0.46909007823256355, 0.505869654555232, 0.48103131675154753
rpg_box01, 39.29002408027513, 18.693336974237763, 5.817937821865327, 0.22991945873481057, -0.5812793976742711, -0.7794701475665694, 0.04095843487096405
rpg_box01, 20.798129571060816, -9.227609219725515, 9.972329374457411, 0.8596607556225389, 0.06670605924776526, 0.10464176260371932, 0.4955641113128615
rpg_box01, 49.295144757340324, 2.778979065427116, 3.1675462035837407, 0.1623785813536439, -0.22495329885209986, -0.2331986967040381, 0.9320126487922115
rpg_box01, 50.469826502368534, 18.684178216554518, 9.444548398043166, 0.07630870337188725, -0.4401508078501144, -0.12059145469651061, -0.8865111105861971
rpg_box01, 55.43531176155568, -4.8618905694090335, 4.158744910880636, 0.6668269857986713, 0.36351960071874745, -0.4384340631456237, -0.48059426045008086
rpg_box01, 22.14329656610403, 2.062523428968559, 2.0528444883402406, 0.8064388051799432, 0.04304757165360951, 0.2109314688336998, 0.5507370293800219
rpg_box01, 45.649379542506836, -7.2460600050815955, 1.8443821338058655, 0.643802834101801, -0.12938157378009302, -0.7539523691450322, -0.01827961239382897
rpg_box01, 42.08486034883951, 17.803097877987785, 1.0908900003874487, 0.46781924420447296, 0.3118339568700733, 0.7116072868713369, 0.4213309950221129
rpg_box01, 29.263551803295467, 2.256465025516079, 1.3111400326867773, 0.5889366218071399, -0.39182530534787396, -0.6917873298742839, 0.14510987495290614
rpg_box01, 30.878731500552618, 17.539071799538313, 4.18051273407888, 0.956628266725201, -0.08416273966569635, -0.04767345728189352, -0.27478397701666146
rpg_box01, 54.7579921657714, -21.39165405705543, 5.806859365406608, 0.37915235417756477, 0.12007345441650759, 0.9174382805437391, 0.011526459085289473
rpg_box01, 20.116323165630526, 24.25346542949503, 3.9728314274855774, 0.8423413102186658, -0.21675930250650338, -0.4927811706631746, 0.02536217096044463
rpg_box01, 21.15719304891656, 4.970834807295911, 9.800695154677964, 0.13753510379130088, 0.640739463323857, -0.49589175626322113, -0.5697617058338948
rpg_box01, 46.80863897126315, -17.528281141180123, 1.8893369782545613, 0.24570608847974298, 0.9005833097436752, -0.3311404182763954, -0.13756541599852143
rpg_box01, 39.878357405979045, -24.670704886253855, 1.1890398449169208, 0.46524674117238385, 0.4989355580529532, 0.7234785227325266, -0.10577147953785174
rpg_box01, 50.977632268918505, -15.75566521594695, 1.721976727993418, 0.3656265486261896, 0.20365354834074095, 0.6850526166043349, -0.5962762544923956
rpg_box01, 46.08847021289943, 24.590317334426462, 7.0033050875322775, 0.5103088038849652, -0.5859502411481241, 0.6101173116263092, 0.15493258414496464
rpg_box01, 43.966532379264784, 8.196229259932254, 4.281268410955161, 0.74165916475129, 0.1331178879884633, -0.6353609027061984, -0.168931449263524
rpg_box01, 24.504040349363244, 20.53356552359081, 0.39501535464533855, 0.2437473828473629, -0.6660279475956208, 0.22672157381214703, 0.6675262649100551
rpg_box01, 55.117982491446625, -20.45974307345892, 2.119072378717484, 0.4447547028157546, 0.5717198400055118, -0.668001725746716, 0.1705971080257544
rpg_box01, 42.215774605053824, 13.866476257128081, 1.0602865543036024, 0.16085126659058344, 0.7763177682717395, -0.0178879145703236, -0.6092106492947376
rpg_box01, 35.58258432579308, 1.7604616289510795, 6.266570833117754, 0.678982881027196, 0.6670723425865407, -0.1721421560209414, 0.2537002466466585
rpg_box01, 22.031952436942916, 17.997927150938118, 2.502840563278404, 0.7140081183501008, -0.3689272479319892, 0.5733986821136846, 0.15905673206050286
rpg_box01, 30.539632044029975, -2.5294988919873993, 3.335927059274722, -0.015940266402366003, -0.13664558726442996, -0.8803278492156807, 0.4539788203027474
rpg_box01, 36.1937130099987, -6.648225032138611, 3.670818499647132, 0.21818630629746394, -0.20265514046595723, -0.8594658235301795, 0.41550466660506097
rpg_box01, 38.79147330290031, -23.256114257329713, 7.062766872082228, 0.26809964827565896, 0.022167244559227, 0.8078430709562656, -0.5244242219530573
rpg_box01, 56.38929654033412, 16.04623142469454, 6.120203317833595, 0.7171312842556938, 0.08232457351790076, 0.6892385341858706, -0.062414972003418806
rpg_box01, 40.28084400570297, -11.483433053276096, 7.3186363445976665, 0.2550081034641781, 0.35903328769386333, -0.7762207312362097, -0.45116221239645327
rpg_box01, 53.343592104957544, 14.116512656988363, 5.225263368757773, 0.7643034702790596, -0.37698375164133785, -0.47689863493042145, -0.2151537783059116
rpg_box01, 29.02029264387266, -13.35528024726627, 4.501648613995793, 0.795325699447113, -0.12987153687880332, -0.03532391160925313, -0.5910521440417247
rpg_box01, 21.53305095180878, 9.679486930394408, 4.352303297139958, 0.7112729947488876, -0.5547264050497477, 0.3439452559609332, 0.2609042034607727
rpg_box01, 58.89255622186965, -0.8732409226572847, 5.849326202463673, 0.44944029749462455, 0.04996131753379662, 0.88765074732549, 0.08708292892828963
rpg_box01, 25.214530478496265, -8.635812350227505, 8.707829805383119, -0.30890950898206093, -0.5623387877371953, 0.5340188739757671, -0.5506122458721541
rpg_box01, 42.81520733946709, 23.04907262867357, 2.5288912546255884, 0.8207531952176641, 0.017817844193076034, 0.5708791215194576, -0.011989394541787608
rpg_box01, 48.317402197006714, -14.079305806254073, 5.493689096199122, 0.5725078281785314, 0.014007332674030412, -0.2432620612094779, -0.7828551276460904
rpg_box01, 35.78961000990069, -14.179945684781174, 9.382733140161756, 0.21555149054844808, 0.3332019761568628, 0.7590278867755663, 0.5161304729470269
rpg_box01, 41.07830902062908, -4.410624080793212, 0.8348542567495715, 0.5145105405043404, -0.14404521961409075, -0.6203451835569229, 0.5741965966931425
rpg_box01, 56.690332748206416, -24.363475032300734, 0.7809032833383395, 0.13515144377595015, 0.12304627896623813, 0.1982432997873335, -0.9629606921195011
rpg_box01, 40.04699759400042, -24.42432390263729, 6.033643745858462, 0.007466192959434899, -0.09599026793045626, 0.9831289923787636, -0.1555233383439562
rpg_box01, 59.21582136210294, -13.531263518849547, 6.171068230813056, 0.6628067216528888, -0.6519753713343971, -0.17166624000048142, 0.32580065523141943
rpg_box01, 23.025463505969995, 18.857226210231065, 2.7754412700332276, 0.44597636926121687, -0.37584441759077525, -0.2112077383511837, -0.7843706668960865
rpg_box01, 28.135064926034563, 21.134561159508017, 3.6262436243967264, -0.08258554097738213, 0.3714165817047992, -0.633865810454695, -0.6733821244975311
rpg_box01, 54.088173379399926, 18.76776148445988, 9.27744439492177, 0.6202260664957918, 0.13154708407404986, -0.44451924834432277, -0.6327856105840042
rpg_box01, 24.698023348669988, 15.775590190979718, 0.22132779334998698, 0.7813810896935536, 0.5102721067230206, 0.3462306322167952, -0.09586615192299877
rpg_box01, 42.597919021131744, 9.526200550162333, 3.3918905553810244, 0.6224444573897988, 0.4030442406758674, 0.6673674344916138, 0.06883999493618481
rpg_box01, 23.02442521771083, 20.951474787994563, 8.260388233024855, 0.28802360651077447, -0.7812751372831263, 0.14551201090510454, 0.5343012414716171
rpg_box01, 36.94418578072555, -2.906729002588891, 8.894533242473724, 0.8002147151825484, -0.4609978440331543, 0.2765337674456251, -0.26583166264466196
rpg_box01, 53.23625586545845, 4.7161230317534475, 1.3117021346325095, 0.1956047083423797, -0.9451142458028494, -0.024681448158424206, 0.26055457503487933
rpg_box01, 49.11631630667441, -14.629247557027385, 2.9735179498489273, -0.5139910496397275, 0.1762148521837199, 0.8221875285528316, 0.16961484207553168
rpg_box01, 34.21009604850712, -14.770349302685561, 1.0922639362912996, 0.4930405290746731, 0.158959166296172, 0.7807471129911588, -0.3493951426338994
rpg_box01, 47.1142051502273, -12.940514036323577, 5.148780401465195, 0.3094979203979526, 0.7435250846430558, -0.12183617423821103, 0.5801184641285566
rpg_box01, 57.98286925383472, -18.147651619476065, 9.0940045463401, -0.5002542679113198, 0.16863196641693773, -0.8281479828701539, -0.18836094554594277
rpg_box01, 23.31687745203942, -24.958643279800004, 6.482849427525893, 0.293131668385787, -0.9062883908916501, -0.18658241908007894, -0.24062871485883489
rpg_box01, 27.513614433240985, -0.5205998049757926, 2.107954451790906, 0.33643741467862087, -0.21498542868547826, -0.6968195431387009, 0.5958470070053716
rpg_box01, 55.218670258412544, -18.86371111812539, 4.564698472573903, 0.304958167319996, 0.5816450415984458, -0.11175419559774818, 0.745788550150156
rpg_box01, 57.854972515274966, 11.248630520522589, 2.543235277692609, 0.54045835385283, 0.11420659946066623, 0.8335477285953173, 0.007733339764114999
rpg_box01, 43.852663732507885, -19.598627243527677, 1.4839334054542903, 0.45439155950985943, -0.0028093676428886383, 0.6578771075091764, 0.6005981431165139
rpg_box01, 50.21475308930035, -15.271459978023548, 5.336079048954549, -0.2838855394225615, -0.4399735548268259, -0.5918064321451243, 0.6128600316805346
rpg_box01, 29.952935066815055, -19.644347955974165, 0.5755559847547835, -0.5808184359653089, -0.13731447890864976, 0.7813090914607264, -0.18262196452144694
rpg_box01, 27.68344546192481, 24.129232098450412, 2.871142386227592, 0.6179787493907652, -0.1897972406729147, 0.2951923646362556, 0.7035202488875705
rpg_box01, 51.169981819515556, 24.85083665158145, 6.258886317824221, 0.42123221988272597, 0.6338182028255733, 0.5754399529784218, -0.29951087328479914
rpg_box01, 59.86761402531468, 8.409031367253002, 0.4607436286024048, 0.5602167330672887, 0.40288031441898314, 0.5787785883076704, -0.43458026872104505
rpg_box01, 23.942091455420005, 7.155314680980774, 0.6428503162294544, 0.7583179012865466, 0.032895254792163986, -0.6508845255517847, 0.014872699746652764
rpg_box01, 35.37807129851103, -8.003067278077713, 2.7447233186653173, 0.5589179753168443, -0.6650344000254967, -0.28372567070571697, -0.4060045411482956
rpg_box01, 45.439561939516075, 1.6000978364425973, 5.312285806478281, 0.24452515133353853, -0.08250041730586492, 0.5002875336655709, 0.826506814955865
rpg_box01, 31.543198050151645, 3.9172146252286306, 1.0101602965786773, 0.679867435364525, 0.6327262417784052, 0.34327901945796235, 0.13999031429287603
rpg_box01, 51.844750530973464, -19.332780157581364, 6.1967839905621664, 0.18305228647612048, -0.9050529058759288, -0.24356695501839926, -0.29672586069378354
rpg_box01, 30.556907958854627, 20.490272356112218, 7.979112030753809, 0.30863321679273786, 0.6251971493801339, -0.3113374685248843, 0.6457112687506996
rpg_box01, 53.146055776061374, 16.954977657640185, 3.796982139731232, 0.6722757265982577, -0.4135203228789738, 0.6053558787084203, -0.10291039843480557
rpg_box01, 55.037079224002596, 15.73668027140964, 3.8116765716146155, 0.6860954766564258, 0.43181310092734043, -0.34607563698796745, 0.47227332791772103
rpg_box01, 22.473781312511978, -0.8217659315433233, 5.051021641059541, 0.10380649281895532, 0.09498053187398274, -0.5358855583988852, -0.8324839811750605
rpg_box01, 38.153236314570165, 17.813139270077833, 1.1745878421171225, 0.10221321827413325, -0.7986709789481895, 0.49152703954145416, -0.3317804918852208
rpg_box01, 20.677472149914692, 20.63082307336739, 7.788300345401418, 0.937666342492698, 0.041705928555460285, -0.3442317832488777, 0.023386429419448206
rpg_box01, 32.835473729368076, 13.074063391942985, 2.837524128285522, 0.335027919973069, 0.8502331970707836, 0.25987592589258746, 0.31196843843373534
rpg_box01, 50.947035008177515, -6.613684106644022, 0.17043150940901156, -0.031842083570861074, 0.3226970972355259, 0.8092526051830451, 0.4898600679317374
rpg_box01, 19.99333871048031, 24.019952696919965, 1.8283506606185367, -0.46481843762882835, -0.3699337188936004, -0.6899951680630093, 0.413520896346902
rpg_box01, 44.091743447776295, 6.713444736842538, 4.600438626476235, 0.5173240586609343, 0.4467216097719581, 0.5464536450052666, 0.4839463147434709
rpg_box01, 46.12390193260908, -9.562298374131615, 5.143650625061312, -0.09196153281705105, -0.7101637320930826, -0.2965518208859883, 0.6318762280943693
rpg_box01, 48.786926411760746, -6.71404328565062, 0.2010984760844613, 0.07234901425867361, -0.3395794827552429, 0.04817988236372518, 0.936552237711756
rpg_box01, 54.118566185640454, -17.93899962678097, 7.591682498343215, 0.4104959164443082, 0.44765133729168866, -0.6991774405156295, -0.37716347845135256
rpg_box01, 32.88736480551123, 7.207517968278921, 8.606868664416757, 0.7517406569129815, 0.14875169724873655, -0.08539201193205909, 0.6367630027002623
rpg_box01, 48.131370819771895, 19.815138343543627, 4.232391896958057, 0.5446072697303481, -0.3170658962402294, -0.020147099686278425, -0.7761869836401969
rpg_box01, 57.17031625253435, 1.589887356488838, 9.110067815351167, 0.7754750948652226, 0.3418202935037399, 0.4385769638821326, -0.29907776738621294
rpg_box01, 20.799374014870384, -5.784102773525346, 5.255203365046023, 0.5295974939303738, -0.534129861958792, 0.5189002974970168, 0.4061702429327594
rpg_box01, 58.07298543920597, 21.617571618066943, 9.635133756114303, 0.21443983331391622, 0.26948136751619467, 0.36901273542166135, -0.8632641261783814
rpg_box01, 51.55651930228523, 17.893136630367664, 4.165334731654957, 0.8397069408244049, 0.15892836020432305, 0.3319713893425241, -0.39928564526173327
rpg_box01, 44.476504396958966, -7.345418863931612, 0.1007319060969912, 0.28879230934760963, 0.8132342399587958, -0.18559143641178213, 0.4698988101186527
rpg_box01, 39.8298780067048, -0.4412310218402439, 6.467253217579143, 0.7963196186044382, 0.4184552783649858, -0.2621252810673902, -0.34937169613393976
rpg_box01, 43.39541001160496, 4.83779727486561, 6.90973566031277, 0.09479303214818108, -0.5322047808989933, 0.7119178083596638, -0.44826932349289916
rpg_box01, 34.10078753114959, -22.784935037967507, 1.3247040225787794, 0.7142381997478129, -0.33614103677426876, 0.5840011042522708, 0.18925038348561307
rpg_box01, 46.15462545922157, 9.218995541718389, 9.066536966026137, -0.09437821128939727, -0.4589860507789959, -0.2921941043363192, 0.8336948865233679
rpg_box01, 24.776387116580626, 10.17791759887789, 5.824405537452678, 0.40015087376127445, -0.8402913352135192, 0.0694602589561344, 0.35911700407933395
rpg_box01, 23.84974442281966, -11.275600257099462, 6.96764212125301, 0.8365602750077774, 0.09547224082797917, -0.22737012669672294, 0.48923898352043904
rpg_box01, 49.10958380301077, 17.456045385615326, 2.8180252585787664, 0.8471351681589238, -0.3020223985798829, 0.34246103645340104, 0.27178100768020685
rpg_box01, 34.033367759136496, 7.434158368792715, 0.4464705074624491, -0.3829410133794092, -0.30511067417128906, 0.8481717042630175, -0.202159384808772
rpg_box01, 39.83403321996682, 16.65454470567924, 8.79485838212556, 0.5030848757525732, 0.42229678433602513, -0.4788311596399667, 0.5824875571944137
rpg_box01, 28.06855724134513, -6.317884547132661, 4.062414549804845, 0.6288841064208304, 0.5183903076061245, 0.5393302110884446, -0.21189429694683914
rpg_box01, 37.04008638758002, 21.754945668253452, 2.287216083883236, 0.7955264015225733, 0.3077877778607879, -0.4378998265357194, 0.2839862148063712
rpg_box01, 58.173085925483, 9.577708730928405, 9.146488146716596, -0.08399231110768929, -0.8219284589800425, -0.15523481489672225, 0.541554292972978
rpg_box01, 26.23446148014996, -24.76873676337449, 7.016837083573165, 0.27795727156186123, -0.23896737813856034, 0.3274173881286824, 0.870880130283416
rpg_box01, 55.08322882243014, 5.205730023919503, 3.1577325264124663, 0.015979337863180672, 0.47076001581568677, 0.0059821708665831405, -0.88209629967617
rpg_box01, 28.250773907424858, 7.97872309166685, 7.811108899041552, 0.693240919527357, 0.411007466633713, 0.4085866470330004, 0.4284236708335943
rpg_box01, 52.561329021307415, 24.366228134551637, 6.078385225042872, 0.8243663576630628, -0.5259352928015074, -0.20588973056740212, 0.03770404469032859
rpg_box01, 52.71252422537579, -11.708241871148973, 4.6133391894818825, 0.3731900560842048, 0.7500581951867125, -0.21072281968318715, 0.5037239116201321
rpg_box01, 21.402591853349882, 15.30762414610717, 4.425847975745616, 0.07781526960080783, -0.25042354679691387, -0.8324707227105362, 0.48808331958427464
rpg_box01, 51.325740310851074, -10.055244297454779, 3.5785073999325143, 0.8490129969166871, -0.057874910865520324, 0.46139863380670637, -0.2508759184939012
rpg_box01, 21.512451190631072, 10.681757191134048, 0.2322645113145767, 0.6333237476557946, -0.3385144234593544, -0.6123963170112553, -0.3305749032764746
rpg_box01, 28.763137279090746, -1.170175801168463, 0.5127770933085775, -0.3764572392075066, 0.11259364430802819, -0.9112915842283149, -0.12308642014595744
rpg_box01, 35.87065103393668, -6.838463353037098, 8.392264025953216, -0.04620633985417677, 0.8295858182928377, -0.5098910759224771, -0.2228529446502821
rpg_box01, 45.557043413465166, -24.505822315113235, 4.892133371920712, 0.8205854578290699, 0.3437489174492271, -0.18678737217483782, -0.41663733119820046
rpg_box01, 47.97683177290109, 11.32346211863445, 4.929106418934836, 0.2715232884777685, -0.4874710827877976, 0.40419656258358033, -0.7247566391938252
rpg_box01, 59.88878421566777, 21.483993922687436, 8.74258582991815, 0.8321537753703774, -0.1725185896440667, 0.4255725935311007, -0.31087842961399215
rpg_box01, 53.52728617456931, -20.90516750301835, 8.328829500727299, 0.8223311296847032, -0.0842410924491562, 0.5371782283263736, -0.16767379791306317
rpg_box01, 55.64487236920822, -16.01688434371464, 9.046315847595642, 0.21213406018059477, -0.9572058976710139, 0.11889972916095087, -0.15690399733778823
rpg_box01, 29.5881633916236, -14.471730642980065, 8.764181438820666, 0.2849402081158816, -0.16402412661782695, 0.9444072600858412, 0.0003013026575307415
rpg_box01, 23.557751911209646, 17.91604924098519, 8.87905096346492, -0.6001521092174578, 0.36782560737017894, -0.6100797723018221, -0.36376426404026063
rpg_box01, 52.8890258384825, 3.7556010910356017, 2.9409277754922036, 0.4895889482931933, -0.6709891208279424, -0.1918643353048919, -0.5227469160862854
rpg_box01, 32.261960895462295, 7.538164670668333, 1.7640240340827302, 0.43044746993656313, -0.637255974164753, 0.40785922882295533, 0.49220996381675114
rpg_box01, 33.881063695482005, -20.09990227238881, 5.600169023924728, 0.27229534020021123, 0.814944695162632, 0.4936627825499165, -0.1342290902025694
rpg_box01, 54.80871683304592, 13.6727638863424, 2.5126862687139164, 0.22764359838572962, 0.91892048373709, 0.23971934635002695, 0.2151700993816404
rpg_box01, 25.991439153701204, 11.815342820146073, 6.873165808785839, 0.6539685653100049, 0.5755691035501211, 0.44604018026225156, -0.20516695693142667
rpg_box01, 50.62759713099177, 7.6750955221733905, 3.8741386649476914, 0.3046470557365356, -0.27631662253766376, -0.5063207997602899, 0.7579436280295118
rpg_box01, 37.07772111183999, 22.188567026768954, 7.51845856181141, -0.13246435646739022, -0.06832780022609748, -0.8867959024215636, 0.4374671798321187
rpg_box01, 22.63820846082114, 7.141852309694634, 9.021306117548649, 0.2355570093899676, 0.08100048009194187, -0.6137980577122248, -0.7491353428458905
rpg_box01, 23.18783405445642, 13.061391157649552, 6.238548168646427, -0.6347119928728837, 0.22860206942724984, 0.701656248505043, 0.22926030814500048
rpg_box01, 57.944343373060626, -11.972672271957562, 3.742969673457252, 0.3183331801621564, 0.7664167901352583, 0.023571076798436758, -0.557416984442686
rpg_box01, 27.373346040969608, 13.291171948966957, 3.458703327752345, 0.9180261322066519, 0.33336076278523163, -0.2136991242567461, -0.020767925097206028
rpg_box01, 59.74099644270254, 7.070275712726903, 4.467919496870154, 0.7906792932772256, -0.3096718368024393, 0.4057161710226316, -0.33811831841053086
rpg_box01, 55.69061499709887, -19.80077345995429, 0.18136186896175246, 0.6367328026187595, -0.2201855678351034, -0.6753247537658199, 0.3000435480684889
rpg_box01, 42.13641042123637, 9.205759816509726, 3.128841566899607, 0.7122162351880419, 0.419945367070221, 0.15878102270687489, 0.5396132965735629
rpg_box01, 39.62550198457455, -4.560148035264957, 2.999908263007114, 0.8334137855383777, -0.29432607728232957, 0.32773229239719404, 0.3337441637336406
rpg_box01, 31.146803522231817, 8.745749949479174, 0.2806998288370598, 0.09619265194977217, -0.6882089879925144, -0.07136824511213222, -0.7155570809843221
rpg_box01, 50.86873720347482, -7.454937650042803, 4.585916711756285, 0.6290537007864195, -0.2784467233767682, -0.6803658249002316, -0.25270775230585785
rpg_box01, 38.20475568014933, 7.915222790470462, 5.1491028958019305, 0.5407397204381301, 0.3140441268055826, -0.5208650337671263, -0.5810993527428698
rpg_box01, 45.67725959197926, -2.090649210924557, 6.5587430023739905, 0.4964979055587983, -0.5224804753788319, -0.5822909389107539, -0.3760867520746631
rpg_box01, 42.77155242722068, 5.069880976007033, 5.518378170010658, 0.7581589181916512, -0.17864665070265573, 0.5382826238683031, 0.32176427054700085
